sell, 1042, 12, 20.0, 158.00835830371463, 10, 3150.1671660742927 
buy, 1043, 24, 27.0, 110.63960051146339, 10, -2997.2692138095113 
sell, 1047, 19, 37.0, 173.37390106832427, 10, 6404.834339527998 
sell, 1055, 0, 66.0, 173.43172526522807, 10, 11436.493867505053 
buy, 1065, 12, 21.0, 137.15677663679514, 10, -2890.292309372698 
buy, 1065, 24, 31.0, 94.40479752804886, 10, -2936.548723369515 
buy, 1067, 13, 23.0, 128.73369314815204, 10, -2970.8749424074967 
buy, 1071, 18, 26.0, 110.75161137892205, 10, -2889.541895851973 
buy, 1073, 6, 16.0, 181.0993177436107, 10, -2907.589083897771 
buy, 1076, 21, 21.0, 136.3633624623969, 10, -2873.630611710335 
buy, 1077, 17, 16.0, 182.12875077729555, 10, -2924.060012436729 
buy, 1079, 12, 21.0, 139.54948326901092, 10, -2940.5391486492294 
buy, 1084, 7, 26.0, 113.35766182019219, 10, -2957.299207324997 
sell, 1092, 6, 16.0, 187.27821909304274, 10, 2986.451505488684 
sell, 1097, 23, 16.0, 177.9669521102098, 10, 2837.471233763357 
buy, 1104, 5, 21.0, 141.42073459854328, 10, -2979.835426569409 
buy, 1107, 9, 18.0, 159.8159411679637, 10, -2886.6869410233467 
sell, 1107, 16, 15.0, 198.00377323778605, 10, 2960.056598566791 
buy, 1109, 12, 22.0, 131.54223620318277, 10, -2903.929196470021 
buy, 1110, 1, 20.0, 145.42275636484607, 10, -2918.455127296921 
buy, 1112, 5, 21.0, 140.09517880378075, 10, -2951.998754879396 
buy, 1115, 6, 17.0, 174.3278813930179, 10, -2973.573983681304 
buy, 1117, 11, 32.0, 90.77968557478722, 10, -2914.949938393191 
buy, 1121, 15, 25.0, 118.90946736052744, 10, -2982.7366840131863 
buy, 1124, 12, 22.0, 130.9650782117251, 10, -2891.2317206579523 
buy, 1126, 5, 21.0, 139.51759377439964, 10, -2939.8694692623926 
buy, 1126, 15, 25.0, 116.30703166542537, 10, -2917.675791635634 
sell, 1132, 17, 16.0, 192.9773174243518, 10, 3077.637078789629 
sell, 1135, 2, 16.0, 164.63519359473275, 10, 2624.163097515724 
buy, 1138, 19, 19.0, 156.367015266529, 10, -2980.973290064051 
buy, 1139, 24, 38.0, 77.23281785543219, 10, -2944.8470785064233 
buy, 1143, 12, 24.0, 122.96053417741447, 10, -2961.052820257947 
buy, 1144, 21, 22.0, 134.85951342461203, 10, -2976.9092953414647 
buy, 1145, 3, 25.0, 118.66146824672865, 10, -2976.5367061682164 
sell, 1147, 7, 71.0, 131.63873264912712, 10, 9336.350018088026 
sell, 1149, 18, 49.0, 109.95940867509438, 10, 5378.011025079624 
sell, 1152, 15, 115.0, 125.35251422173499, 10, 14405.539135499524 
buy, 1155, 12, 24.0, 123.94064074248465, 10, -2984.5753778196313 
buy, 1162, 17, 16.0, 178.37184194910571, 10, -2863.9494711856914 
buy, 1165, 11, 37.0, 80.21649013437982, 10, -2978.0101349720535 
buy, 1170, 18, 28.0, 104.35179857603151, 10, -2931.850360128882 
buy, 1173, 20, 15.0, 193.1900436266331, 10, -2907.8506543994963 
sell, 1180, 24, 96.0, 92.755551184532, 10, 8894.532913715071 
sell, 1181, 4, 16.0, 178.56692897456784, 10, 2847.0708635930855 
sell, 1181, 6, 17.0, 190.10148340745005, 10, 3221.7252179266507 
sell, 1184, 12, 134.0, 137.39852725394329, 10, 18401.4026520284 
sell, 1184, 13, 43.0, 135.80442233740618, 10, 5829.5901605084655 
sell, 1185, 5, 135.0, 158.61716205789068, 10, 21403.316877815243 
sell, 1189, 11, 92.0, 102.82664517614398, 10, 9450.051356205247 
sell, 1190, 1, 54.0, 174.67778687257749, 10, 9422.600491119185 
sell, 1190, 3, 25.0, 134.07213036471555, 10, 3341.8032591178885 
sell, 1192, 17, 16.0, 197.85095274031656, 10, 3155.615243845065 
sell, 1193, 18, 28.0, 118.84514565998997, 10, 3317.664078479719 
sell, 1194, 22, 30.0, 208.36434293607843, 10, 6240.9302880823525 
sell, 1195, 20, 43.0, 211.41617924301823, 10, 9080.895707449785 
sell, 1196, 21, 63.0, 145.90426567750964, 10, 9181.968737683108 
sell, 1200, 19, 19.0, 164.01624549223064, 10, 3106.308664352382 
buy, 1229, 2, 17.0, 175.57668343218683, 10, -2994.803618347176 
buy, 1229, 3, 22.0, 130.08607857393912, 10, -2871.8937286266605 
buy, 1229, 15, 21.0, 136.71655719309828, 10, -2881.047701055064 
buy, 1241, 6, 15.0, 190.2147608110172, 10, -2863.221412165258 
sell, 1245, 9, 52.0, 176.6463748822504, 10, 9175.61149387702 
buy, 1246, 8, 15.0, 196.1990962637334, 10, -2952.986443956001 
buy, 1251, 11, 31.0, 96.08917860404163, 10, -2988.764536725291 
buy, 1255, 18, 24.0, 123.38220378160716, 10, -2971.172890758572 
buy, 1257, 8, 15.0, 194.6366785430552, 10, -2929.5501781458283 
buy, 1260, 19, 18.0, 162.7471602935631, 10, -2939.448885284136 
buy, 1265, 23, 15.0, 197.24238251486858, 10, -2968.635737723029 
buy, 1268, 22, 14.0, 200.43845176776438, 10, -2816.138324748701 
sell, 1269, 3, 22.0, 138.96682994609276, 10, 3047.2702588140405 
buy, 1273, 11, 33.0, 90.58271731040726, 10, -2999.2296712434395 
buy, 1274, 20, 13.0, 213.6972683644456, 10, -2788.0644887377925 
buy, 1278, 10, 13.0, 227.6262993557436, 10, -2969.141891624667 
sell, 1279, 2, 17.0, 183.8090926558641, 10, 3114.75457514969 
buy, 1280, 17, 15.0, 190.94750367525276, 10, -2874.2125551287913 
buy, 1281, 11, 32.0, 91.81021303609845, 10, -2947.9268171551503 
buy, 1286, 14, 15.0, 192.93596258767286, 10, -2904.039438815093 
sell, 1293, 15, 21.0, 142.5467709419237, 10, 2983.482189780398 
buy, 1297, 13, 22.0, 135.37485887306283, 10, -2988.2468952073823 
buy, 1302, 4, 15.0, 189.54097834372362, 10, -2853.1146751558545 
sell, 1304, 11, 96.0, 98.46336116575111, 10, 9442.482671912107 
buy, 1310, 2, 16.0, 178.61490087164182, 10, -2867.838413946269 
buy, 1311, 12, 19.0, 149.69496823321177, 10, -2854.2043964310237 
